,alpha,performance,capacity
0,0.3,8.121689615623842,9.0
1,0.5,10.361543250166777,11.0
2,0.7,12.120164047586249,12.0
3,0.8,12.546451259286743,13.0
4,0.9,12.960833166722951,14.0
5,0.95,13.425951809417965,15.0
6,1.0,13.376618762714934,15.0
7,1.05,13.637946535156352,15.0
8,1.1,13.917263643894142,1.0
9,1.2,13.851237377149214,15.0
10,1.3,5.049903153668879,6.0
11,1.4,4.358265338596343,6.0
12,1.5,4.151385058130012,6.0
13,2.0,3.2646923874833393,5.0
14,2.5,2.0325907932140095,3.0
15,3.0,1.5824191996808183,3.0
16,3.5,1.2347377986827786,0.0
