,alpha,performance,capacity
0,0.3,7.242973940182151,9.0
1,0.5,9.395064648957936,11.0
2,0.7,10.600718469688001,11.0
3,0.8,11.674433309257939,12.0
4,0.9,12.498218454606404,13.0
5,0.95,12.551742654369301,13.0
6,1.0,12.546527952306963,13.0
7,1.05,13.070085531098984,14.0
8,1.1,13.046418492688886,14.0
9,1.2,13.489426151766684,15.0
10,1.3,13.545454739316769,15.0
11,1.4,13.862367130973833,15.0
12,1.5,13.474843565290637,15.0
13,2.0,5.7743595746664305,6.0
14,2.5,4.602713304316555,5.0
15,3.0,3.4392560828849756,4.0
16,3.5,3.2832387015594984,4.0
