,alpha,performance,capacity
0,0.3,6.287530293510481,8.0
1,0.5,7.609167942936274,9.0
2,0.7,8.753703495423677,9.0
3,0.8,9.087214444415164,9.0
4,0.9,9.377284371813358,9.0
5,0.95,9.456597756889387,9.0
6,1.0,9.46547326360636,9.0
7,1.05,9.324478277311291,9.0
8,1.1,8.844958169226588,9.0
9,1.2,7.686148954372765,8.0
10,1.3,5.972542381585265,6.0
11,1.4,5.079384932259321,6.0
12,1.5,4.612457403261601,6.0
13,2.0,3.0343441210436444,4.0
14,2.5,1.713445819279433,3.0
15,3.0,1.3482112804943385,3.0
16,3.5,0.8188777417203643,0.0
